times,day,time,temp,hr
15271,12/27/2022,15:00:05,26,71
15272,12/27/2022,15:00:16,26,71
15273,12/27/2022,15:00:28,26,71
15274,12/27/2022,15:00:41,26,71
15275,12/27/2022,15:00:52,26,71
15276,12/27/2022,15:01:04,26,71
15277,12/27/2022,15:01:19,26,71
15278,12/27/2022,15:01:31,26,71
15279,12/27/2022,15:01:43,26,71
15280,12/27/2022,15:01:55,26,71
15281,12/27/2022,15:02:07,26,71
15282,12/27/2022,15:02:19,26,71
15283,12/27/2022,15:02:32,26,71
15284,12/27/2022,15:02:45,26,71
15285,12/27/2022,15:02:57,26,71
15286,12/27/2022,15:03:09,26,71
15287,12/27/2022,15:03:21,26,71
15288,12/27/2022,15:03:33,26,71
15289,12/27/2022,15:03:46,26,71
15290,12/27/2022,15:03:59,26,71
15291,12/27/2022,15:04:11,26,71
15292,12/27/2022,15:04:23,26,71
15293,12/27/2022,15:04:37,26,71
15294,12/27/2022,15:04:50,26,71
15295,12/27/2022,15:05:02,26,71
15296,12/27/2022,15:05:14,26,71
15297,12/27/2022,15:05:26,26,71
15298,12/27/2022,15:05:40,26,71
15299,12/27/2022,15:05:52,26,71
15300,12/27/2022,15:06:04,26,71
15301,12/27/2022,15:06:16,26,71
15302,12/27/2022,15:06:28,26,71
15303,12/27/2022,15:06:44,26,71
15304,12/27/2022,15:06:58,26,71
15305,12/27/2022,15:07:10,26,71
15306,12/27/2022,15:07:22,26,71
15307,12/27/2022,15:07:34,26,71
15308,12/27/2022,15:07:46,26,71
15309,12/27/2022,15:07:58,26,71
15310,12/27/2022,15:08:10,26,70
15311,12/27/2022,15:08:22,26,70
15312,12/27/2022,15:08:34,26,71
15313,12/27/2022,15:08:46,26,71
15314,12/27/2022,15:08:58,26,71
15315,12/27/2022,15:09:10,26,71
15316,12/27/2022,15:09:22,26,71
15317,12/27/2022,15:09:35,26,71
15318,12/27/2022,15:09:47,26,71
15319,12/27/2022,15:09:59,26,71
15320,12/27/2022,15:10:11,26,71
15321,12/27/2022,15:10:23,26,71
15322,12/27/2022,15:10:35,26,71
15323,12/27/2022,15:10:47,26,71
15324,12/27/2022,15:10:59,26,71
15325,12/27/2022,15:11:11,26,71
15326,12/27/2022,15:11:23,26,71
15327,12/27/2022,15:11:35,26,71
15328,12/27/2022,15:11:47,26,71
15329,12/27/2022,15:12:00,26,70
15330,12/27/2022,15:12:12,26,70
15331,12/27/2022,15:12:24,26,70
15332,12/27/2022,15:12:36,26,70
15333,12/27/2022,15:12:48,26,70
15334,12/27/2022,15:13:00,26,70
15335,12/27/2022,15:13:12,26,70
15336,12/27/2022,15:13:25,26,70
15337,12/27/2022,15:13:37,26,70
15338,12/27/2022,15:13:49,26,70
15339,12/27/2022,15:14:02,26,70
15340,12/27/2022,15:14:14,26,70
15341,12/27/2022,15:14:26,26,70
15342,12/27/2022,15:14:38,26,70
15343,12/27/2022,15:14:50,26,70
15344,12/27/2022,15:15:02,26,70
15345,12/27/2022,15:15:14,26,70
15346,12/27/2022,15:15:26,26,70
15347,12/27/2022,15:15:38,26,70
15348,12/27/2022,15:15:51,26,70
15349,12/27/2022,15:16:04,26,70
15350,12/27/2022,15:16:16,26,70
15351,12/27/2022,15:16:28,26,70
15352,12/27/2022,15:16:53,26,70
15353,12/27/2022,15:17:04,26,70
15354,12/27/2022,15:17:16,26,70
15355,12/27/2022,15:17:29,26,70
15356,12/27/2022,15:17:41,26,70
15357,12/27/2022,15:17:53,26,70
15358,12/27/2022,15:18:05,26,70
15359,12/27/2022,15:18:17,26,70
15360,12/27/2022,15:18:30,26,70
15361,12/27/2022,15:18:42,26,70
15362,12/27/2022,15:18:54,26,70
15363,12/27/2022,15:19:05,26,70
15364,12/27/2022,15:19:17,26,70
15365,12/27/2022,15:19:29,26,70
15366,12/27/2022,15:19:41,26.1,70
15367,12/27/2022,15:19:53,26,70
15368,12/27/2022,15:20:07,26,70
15369,12/27/2022,15:20:19,26,70
15370,12/27/2022,15:20:31,26,70
15371,12/27/2022,15:20:43,26,70
15372,12/27/2022,15:20:56,26,70
15373,12/27/2022,15:21:08,26,70
15374,12/27/2022,15:21:20,26,70
15375,12/27/2022,15:21:32,26,70
15376,12/27/2022,15:21:44,26,70
15377,12/27/2022,15:21:57,26,69
15378,12/27/2022,15:22:09,26,69
15379,12/27/2022,15:22:21,26,69
15380,12/27/2022,15:22:33,26,69
15381,12/27/2022,15:22:45,26.1,69
15382,12/27/2022,15:22:58,26.1,69
15383,12/27/2022,15:23:10,26.1,70
15384,12/27/2022,15:23:23,26.1,70
15385,12/27/2022,15:23:35,26.1,70
15386,12/27/2022,15:23:47,26.1,69
15387,12/27/2022,15:23:59,26.1,69
15388,12/27/2022,15:24:12,26,69
15389,12/27/2022,15:24:24,26.1,69
15390,12/27/2022,15:24:37,26.1,69
15391,12/27/2022,15:24:49,26.1,69
15392,12/27/2022,15:25:02,26.1,69
15393,12/27/2022,15:25:14,26,70
15394,12/27/2022,15:25:26,26.1,70
15395,12/27/2022,15:25:38,26,70
15396,12/27/2022,15:25:50,26.1,70
15397,12/27/2022,15:26:03,26,70
15398,12/27/2022,15:26:15,26,69
15399,12/27/2022,15:26:28,26.1,69
15400,12/27/2022,15:26:40,26.1,70
15401,12/27/2022,15:26:52,26.1,70
15402,12/27/2022,15:27:04,26.1,70
15403,12/27/2022,15:27:16,26.1,70
15404,12/27/2022,15:27:28,26.1,70
15405,12/27/2022,15:27:40,26.1,70
15406,12/27/2022,15:27:52,26.1,70
15407,12/27/2022,15:28:04,26.1,70
15408,12/27/2022,15:28:16,26.1,70
15409,12/27/2022,15:28:29,26.1,70
15410,12/27/2022,15:28:41,26.1,70
15411,12/27/2022,15:28:53,26.1,70
15412,12/27/2022,15:29:05,26.1,70
15413,12/27/2022,15:29:17,26.1,70
15414,12/27/2022,15:29:30,26.1,70
15415,12/27/2022,15:29:42,26.1,70
15416,12/27/2022,15:29:54,26.1,70
15417,12/27/2022,15:30:06,26.1,70
15418,12/27/2022,15:30:17,26.1,70
15419,12/27/2022,15:30:30,26.1,70
15420,12/27/2022,15:30:42,26.1,70
15421,12/27/2022,15:30:54,26.1,70
15422,12/27/2022,15:31:21,26.1,70
15423,12/27/2022,15:31:33,26.1,70
15424,12/27/2022,15:31:46,26.1,70
15425,12/27/2022,15:31:57,26.1,70
15426,12/27/2022,15:32:09,26.2,70
15427,12/27/2022,15:32:22,26.1,70
15428,12/27/2022,15:32:34,26.2,70
15429,12/27/2022,15:32:46,26.2,69
15430,12/27/2022,15:32:58,26.2,69
15431,12/27/2022,15:33:10,26.2,69
15432,12/27/2022,15:33:22,26.2,69
15433,12/27/2022,15:33:34,26.2,69
15434,12/27/2022,15:33:46,26.2,69
15435,12/27/2022,15:33:59,26.2,69
15436,12/27/2022,15:34:11,26.2,69
15437,12/27/2022,15:34:22,26.2,69
15438,12/27/2022,15:34:34,26.2,69
15439,12/27/2022,15:34:46,26.2,69
15440,12/27/2022,15:34:58,26.2,69
15441,12/27/2022,15:35:10,26.2,69
15442,12/27/2022,15:35:23,26.2,69
15443,12/27/2022,15:35:35,26.2,69
15444,12/27/2022,15:35:47,26.2,69
15445,12/27/2022,15:35:59,26.2,69
15446,12/27/2022,15:36:11,26.2,69
15447,12/27/2022,15:36:23,26.2,69
15448,12/27/2022,15:36:36,26.2,69
15449,12/27/2022,15:36:48,26.3,69
15450,12/27/2022,15:37:00,26.3,69
15451,12/27/2022,15:37:12,26.3,69
15452,12/27/2022,15:37:24,26.2,69
15453,12/27/2022,15:37:36,26.3,69
15454,12/27/2022,15:37:48,26.3,69
15455,12/27/2022,15:38:00,26.3,69
15456,12/27/2022,15:38:12,26.3,69
15457,12/27/2022,15:38:24,26.3,69
15458,12/27/2022,15:38:36,26.3,69
15459,12/27/2022,15:38:49,26.3,69
15460,12/27/2022,15:39:01,26.3,69
15461,12/27/2022,15:39:13,26.3,69
15462,12/27/2022,15:39:25,26.3,69
15463,12/27/2022,15:39:51,26.3,69
15464,12/27/2022,15:40:03,26.3,69
15465,12/27/2022,15:40:15,26.3,69
15466,12/27/2022,15:40:27,26.3,69
15467,12/27/2022,15:40:39,26.3,69
15468,12/27/2022,15:40:51,26.3,69
15469,12/27/2022,15:41:03,26.3,69
15470,12/27/2022,15:41:16,26.3,69
15471,12/27/2022,15:41:28,26.4,69
15472,12/27/2022,15:41:40,26.3,69
15473,12/27/2022,15:41:52,26.3,69
15474,12/27/2022,15:42:04,26.3,69
15475,12/27/2022,15:42:16,26.3,69
15476,12/27/2022,15:42:27,26.3,69
15477,12/27/2022,15:42:40,26.3,69
15478,12/27/2022,15:42:52,26.3,69
15479,12/27/2022,15:43:04,26.4,69
15480,12/27/2022,15:43:16,26.4,69
15481,12/27/2022,15:43:30,26.4,69
15482,12/27/2022,15:43:42,26.4,69
15483,12/27/2022,15:43:54,26.4,69
15484,12/27/2022,15:44:06,26.3,69
15485,12/27/2022,15:44:18,26.4,69
15486,12/27/2022,15:44:30,26.4,69
15487,12/27/2022,15:44:42,26.4,69
15488,12/27/2022,15:44:54,26.4,69
15489,12/27/2022,15:45:06,26.4,69
15490,12/27/2022,15:45:18,26.4,69
15491,12/27/2022,15:45:30,26.4,69
15492,12/27/2022,15:45:42,26.4,69
15493,12/27/2022,15:45:54,26.4,69
15494,12/27/2022,15:46:06,26.4,69
15495,12/27/2022,15:46:19,26.4,69
15496,12/27/2022,15:46:31,26.4,69
15497,12/27/2022,15:46:43,26.4,69
15498,12/27/2022,15:46:55,26.4,69
15499,12/27/2022,15:47:07,26.4,69
15500,12/27/2022,15:47:19,26.4,69
15501,12/27/2022,15:47:31,26.5,69
15502,12/27/2022,15:47:44,26.4,69
15503,12/27/2022,15:47:56,26.5,69
15504,12/27/2022,15:48:09,26.4,69
15505,12/27/2022,15:48:21,26.4,69
15506,12/27/2022,15:48:34,26.4,69
15507,12/27/2022,15:48:46,26.5,69
15508,12/27/2022,15:48:58,26.5,69
15509,12/27/2022,15:49:10,26.4,69
15510,12/27/2022,15:49:22,26.5,69
15511,12/27/2022,15:49:35,26.5,69
15512,12/27/2022,15:50:12,26.5,69
15513,12/27/2022,15:50:25,26.5,69
15514,12/27/2022,15:50:40,26.5,69
15515,12/27/2022,15:50:53,26.5,69
15516,12/27/2022,15:51:06,26.5,69
15517,12/27/2022,15:51:18,26.5,69
15518,12/27/2022,15:51:30,26.5,69
15519,12/27/2022,15:51:42,26.5,69
15520,12/27/2022,15:51:56,26.5,69
15521,12/27/2022,15:52:08,26.5,69
15522,12/27/2022,15:52:20,26.5,69
15523,12/27/2022,15:52:32,26.5,69
15524,12/27/2022,15:52:45,26.5,69
15525,12/27/2022,15:52:57,26.6,69
15526,12/27/2022,15:53:09,26.6,69
15527,12/27/2022,15:53:22,26.6,69
15528,12/27/2022,15:53:38,26.6,70
15529,12/27/2022,15:53:51,26.5,69
15530,12/27/2022,15:54:03,26.6,69
15531,12/27/2022,15:54:16,26.6,70
15532,12/27/2022,15:54:28,26.6,69
15533,12/27/2022,15:54:41,26.6,69
15534,12/27/2022,15:54:53,26.6,69
15535,12/27/2022,15:55:05,26.6,70
15536,12/27/2022,15:55:23,26.6,69
15537,12/27/2022,15:55:38,26.6,69
15538,12/27/2022,15:55:50,26.6,69
15539,12/27/2022,15:56:02,26.6,69
15540,12/27/2022,15:56:15,26.6,69
15541,12/27/2022,15:56:27,26.6,69
15542,12/27/2022,15:56:40,26.7,69
15543,12/27/2022,15:56:53,26.7,69
15544,12/27/2022,15:57:04,26.6,69
15545,12/27/2022,15:57:17,26.7,69
15546,12/27/2022,15:57:34,26.7,69
15547,12/27/2022,15:57:46,26.6,69
15548,12/27/2022,15:57:58,26.6,69
15549,12/27/2022,15:58:10,26.7,69
15550,12/27/2022,15:58:22,26.6,69
15551,12/27/2022,15:58:35,26.6,69
15552,12/27/2022,15:58:47,26.6,69
15553,12/27/2022,15:59:00,26.6,69
15554,12/27/2022,15:59:12,26.6,69
15555,12/27/2022,15:59:27,26.6,69
15556,12/27/2022,15:59:39,26.6,69
15557,12/27/2022,15:59:52,26.6,69
15558,12/27/2022,16:00:04,26.6,69
15559,12/27/2022,16:00:16,26.6,69
15560,12/27/2022,16:00:28,26.6,69
15561,12/27/2022,16:00:40,26.6,69
15562,12/27/2022,16:00:53,26.6,69
15563,12/27/2022,16:01:06,26.6,69
15564,12/27/2022,16:01:23,26.6,70
15565,12/27/2022,16:01:37,26.6,69
15566,12/27/2022,16:01:50,26.6,70
15567,12/27/2022,16:02:03,26.6,69
15568,12/27/2022,16:02:15,26.6,71
15569,12/27/2022,16:02:27,26.6,70
15570,12/27/2022,16:02:39,26.6,69
15571,12/27/2022,16:02:52,26.6,70
15572,12/27/2022,16:03:06,26.7,70
15573,12/27/2022,16:03:18,26.7,69
15574,12/27/2022,16:03:31,26.6,69
15575,12/27/2022,16:03:43,26.7,69
15576,12/27/2022,16:03:55,26.7,69
15577,12/27/2022,16:04:13,26.7,69
15578,12/27/2022,16:04:36,26.7,70
15579,12/27/2022,16:04:50,26.7,69
15580,12/27/2022,16:05:02,26.7,69
15581,12/27/2022,16:05:59,26.7,69
15582,12/27/2022,16:06:13,26.7,70
15583,12/27/2022,16:06:26,26.7,69
15584,12/27/2022,16:06:40,26.7,69
15585,12/27/2022,16:06:53,26.7,69
15586,12/27/2022,16:07:05,26.7,70
15587,12/27/2022,16:07:18,26.7,70
15588,12/27/2022,16:07:33,26.7,70
15589,12/27/2022,16:07:50,26.8,70
15590,12/27/2022,16:08:19,26.8,70
15591,12/27/2022,16:08:31,26.8,69
15592,12/27/2022,16:08:43,26.8,70
15593,12/27/2022,16:08:55,26.9,69
15594,12/27/2022,16:09:07,26.9,69
15595,12/27/2022,16:09:20,26.9,69
15596,12/27/2022,16:09:32,26.9,69
15597,12/27/2022,16:09:44,26.9,69
15598,12/27/2022,16:09:57,26.9,69
15599,12/27/2022,16:10:10,26.9,70
15600,12/27/2022,16:10:24,26.9,70
15601,12/27/2022,16:10:36,26.9,69
15602,12/27/2022,16:10:49,26.9,72
15603,12/27/2022,16:11:02,26.9,71
15604,12/27/2022,16:11:14,27,72
15605,12/27/2022,16:11:29,27,71
15606,12/27/2022,16:11:41,27.1,71
15607,12/27/2022,16:11:53,27.1,70
15608,12/27/2022,16:12:05,27.1,69
15609,12/27/2022,16:12:18,27.1,69
15610,12/27/2022,16:12:31,27.1,69
15611,12/27/2022,16:12:45,27.1,70
15612,12/27/2022,16:12:57,27.1,73
15613,12/27/2022,16:13:10,27.1,71
15614,12/27/2022,16:13:22,27.1,70
15615,12/27/2022,16:13:34,27.1,70
15616,12/27/2022,16:13:47,27.1,69
15617,12/27/2022,16:13:59,27.1,70
15618,12/27/2022,16:14:16,27.1,69
15619,12/27/2022,16:14:33,27.2,69
15620,12/27/2022,16:14:45,27.1,69
15621,12/27/2022,16:14:57,27.1,69
15622,12/27/2022,16:15:09,27.1,69
15623,12/27/2022,16:15:22,27.2,69
15624,12/27/2022,16:15:35,27.1,69
15625,12/27/2022,16:15:48,27.1,69
15626,12/27/2022,16:16:00,27.1,69
15627,12/27/2022,16:16:11,27.1,69
15628,12/27/2022,16:16:24,27.1,70
15629,12/27/2022,16:16:39,27.1,71
15630,12/27/2022,16:16:51,27.1,70
15631,12/27/2022,16:17:04,27.1,71
15632,12/27/2022,16:17:17,27.1,70
15633,12/27/2022,16:17:29,27.1,71
15634,12/27/2022,16:17:41,27.1,71
15635,12/27/2022,16:17:53,27.1,70
15636,12/27/2022,16:18:05,27.1,72
15637,12/27/2022,16:18:17,27.1,71
15638,12/27/2022,16:18:29,27.2,70
15639,12/27/2022,16:18:42,27.1,69
15640,12/27/2022,16:18:54,27.1,70
15641,12/27/2022,16:19:06,27.1,69
15642,12/27/2022,16:19:18,27.1,69
15643,12/27/2022,16:19:31,27.1,70
15644,12/27/2022,16:19:45,27.1,70
15645,12/27/2022,16:19:58,27.1,69
15646,12/27/2022,16:20:11,27.1,70
15647,12/27/2022,16:20:21,27.1,70
15648,12/27/2022,16:20:33,27.1,70
15649,12/27/2022,16:20:47,27.1,70
15650,12/27/2022,16:20:59,27.1,70
15651,12/27/2022,16:21:12,27.2,70
15652,12/27/2022,16:21:27,27.1,70
15653,12/27/2022,16:21:39,27.1,69
15654,12/27/2022,16:21:51,27.2,70
15655,12/27/2022,16:22:04,27.2,70
15656,12/27/2022,16:22:18,27.1,70
15657,12/27/2022,16:22:30,27.1,69
15658,12/27/2022,16:22:43,27.1,69
15659,12/27/2022,16:22:55,27.1,69
15660,12/27/2022,16:23:07,27.1,69
15661,12/27/2022,16:23:19,27.1,69
15662,12/27/2022,16:23:31,27.1,69
15663,12/27/2022,16:23:43,27.1,70
15664,12/27/2022,16:23:55,27.1,70
15665,12/27/2022,16:24:07,27.1,70
15666,12/27/2022,16:24:21,27.1,70
15667,12/27/2022,16:24:33,27.1,70
15668,12/27/2022,16:24:45,27.2,69
15669,12/27/2022,16:24:57,27.1,69
15670,12/27/2022,16:25:09,27.1,70
15671,12/27/2022,16:25:22,27.1,69
15672,12/27/2022,16:25:34,27.1,69
15673,12/27/2022,16:25:46,27.1,69
15674,12/27/2022,16:25:58,27.1,69
15675,12/27/2022,16:26:11,27.1,69
15676,12/27/2022,16:26:22,27.1,69
15677,12/27/2022,16:26:34,27,69
15678,12/27/2022,16:26:46,27,70
15679,12/27/2022,16:26:58,27.1,70
15680,12/27/2022,16:27:11,27,70
15681,12/27/2022,16:27:22,27,70
15682,12/27/2022,16:27:34,27,71
15683,12/27/2022,16:27:47,27,70
15684,12/27/2022,16:27:59,27,70
15685,12/27/2022,16:28:12,27,70
15686,12/27/2022,16:28:24,27,70
15687,12/27/2022,16:28:36,27,70
15688,12/27/2022,16:28:48,27,70
15689,12/27/2022,16:29:00,27,69
15690,12/27/2022,16:29:12,27,70
15691,12/27/2022,16:29:24,27,70
15692,12/27/2022,16:29:36,27,70
15693,12/27/2022,16:29:48,27,69
15694,12/27/2022,16:30:00,27,69
15695,12/27/2022,16:30:14,27,69
15696,12/27/2022,16:30:25,27,69
15697,12/27/2022,16:30:37,27,69
15698,12/27/2022,16:30:50,26.9,70
15699,12/27/2022,16:31:02,27,70
15700,12/27/2022,16:31:14,27,70
15701,12/27/2022,16:31:26,27,70
15702,12/27/2022,16:31:38,27,70
15703,12/27/2022,16:31:50,27,71
15704,12/27/2022,16:32:02,27,70
15705,12/27/2022,16:32:14,27,70
15706,12/27/2022,16:32:25,27,70
15707,12/27/2022,16:32:36,27,70
15708,12/27/2022,16:32:49,27,70
15709,12/27/2022,16:33:01,27,70
15710,12/27/2022,16:33:13,27,70
15711,12/27/2022,16:33:24,26.9,70
15712,12/27/2022,16:33:36,27,72
15713,12/27/2022,16:33:48,27,71
15714,12/27/2022,16:34:00,27,70
15715,12/27/2022,16:34:13,27,70
15716,12/27/2022,16:34:29,26.9,70
15717,12/27/2022,16:34:42,27,70
15718,12/27/2022,16:34:54,27,70
15719,12/27/2022,16:35:06,26.9,70
15720,12/27/2022,16:35:18,26.9,70
15721,12/27/2022,16:35:30,26.9,70
15722,12/27/2022,16:35:42,26.9,70
15723,12/27/2022,16:35:54,26.9,70
15724,12/27/2022,16:36:07,26.9,70
15725,12/27/2022,16:36:18,26.9,70
15726,12/27/2022,16:36:31,26.9,70
15727,12/27/2022,16:36:43,26.9,70
15728,12/27/2022,16:36:55,26.8,70
15729,12/27/2022,16:37:07,26.9,70
15730,12/27/2022,16:37:19,26.8,70
15731,12/27/2022,16:37:31,26.8,70
15732,12/27/2022,16:37:44,26.8,70
15733,12/27/2022,16:37:56,26.8,70
15734,12/27/2022,16:38:08,26.8,70
15735,12/27/2022,16:38:20,26.8,70
15736,12/27/2022,16:38:32,26.8,70
15737,12/27/2022,16:38:44,26.8,70
15738,12/27/2022,16:38:56,26.8,70
15739,12/27/2022,16:39:08,26.8,70
15740,12/27/2022,16:39:20,26.7,70
15741,12/27/2022,16:39:48,26.7,70
15742,12/27/2022,16:40:01,26.7,70
15743,12/27/2022,16:40:13,26.7,70
15744,12/27/2022,16:40:25,26.7,70
15745,12/27/2022,16:40:37,26.7,70
15746,12/27/2022,16:40:49,26.7,70
15747,12/27/2022,16:41:01,26.7,70
15748,12/27/2022,16:41:13,26.7,70
15749,12/27/2022,16:41:25,26.7,70
15750,12/27/2022,16:41:37,26.7,70
15751,12/27/2022,16:41:49,26.7,70
15752,12/27/2022,16:42:02,26.6,70
15753,12/27/2022,16:42:14,26.7,70
15754,12/27/2022,16:42:26,26.7,70
15755,12/27/2022,16:42:37,26.7,70
15756,12/27/2022,16:42:50,26.7,70
15757,12/27/2022,16:43:01,26.7,70
15758,12/27/2022,16:43:13,26.7,70
15759,12/27/2022,16:43:25,26.7,70
15760,12/27/2022,16:43:39,26.7,70
15761,12/27/2022,16:43:51,26.7,71
15762,12/27/2022,16:44:03,26.7,71
15763,12/27/2022,16:44:15,26.7,71
15764,12/27/2022,16:44:27,26.7,71
15765,12/27/2022,16:44:39,26.8,71
15766,12/27/2022,16:44:50,26.8,71
15767,12/27/2022,16:45:03,26.8,72
15768,12/27/2022,16:45:15,26.9,71
15769,12/27/2022,16:45:27,26.9,73
15770,12/27/2022,16:45:39,26.9,73
15771,12/27/2022,16:45:52,26.9,72
15772,12/27/2022,16:46:04,26.9,74
15773,12/27/2022,16:46:15,27,73
15774,12/27/2022,16:46:28,26.9,71
15775,12/27/2022,16:46:40,27,71
15776,12/27/2022,16:46:52,27,71
15777,12/27/2022,16:47:04,27,71
15778,12/27/2022,16:47:16,27,71
15779,12/27/2022,16:47:28,27,71
15780,12/27/2022,16:47:40,27,71
15781,12/27/2022,16:47:57,27.1,70
15782,12/27/2022,16:48:10,27.1,70
15783,12/27/2022,16:48:22,27.1,71
15784,12/27/2022,16:48:34,27.1,71
15785,12/27/2022,16:48:46,27.1,71
15786,12/27/2022,16:48:58,27.1,71
15787,12/27/2022,16:49:09,27.1,70
15788,12/27/2022,16:49:22,27.1,71
15789,12/27/2022,16:49:34,27.1,70
15790,12/27/2022,16:49:47,27.2,71
15791,12/27/2022,16:49:58,27.2,72
15792,12/27/2022,16:50:11,27.2,71
15793,12/27/2022,16:50:23,27.2,72
15794,12/27/2022,16:50:35,27.2,72
15795,12/27/2022,16:50:46,27.2,71
15796,12/27/2022,16:50:59,27.2,71
15797,12/27/2022,16:51:11,27.3,73
15798,12/27/2022,16:51:23,27.3,72
15799,12/27/2022,16:51:36,27.3,71
15800,12/27/2022,16:51:48,27.3,71
15801,12/27/2022,16:51:59,27.3,70
15802,12/27/2022,16:52:11,27.3,70
15803,12/27/2022,16:52:23,27.3,70
15804,12/27/2022,16:52:35,27.3,70
15805,12/27/2022,16:52:47,27.3,71
15806,12/27/2022,16:52:59,27.3,70
15807,12/27/2022,16:53:12,27.3,70
15808,12/27/2022,16:53:24,27.3,70
15809,12/27/2022,16:53:36,27.3,70
15810,12/27/2022,16:53:48,27.3,72
15811,12/27/2022,16:54:00,27.3,70
15812,12/27/2022,16:54:12,27.2,70
15813,12/27/2022,16:54:24,27.2,70
15814,12/27/2022,16:54:37,27.3,70
15815,12/27/2022,16:54:49,27.3,69
15816,12/27/2022,16:55:01,27.2,70
15817,12/27/2022,16:55:13,27.3,70
15818,12/27/2022,16:55:25,27.3,70
15819,12/27/2022,16:55:37,27.2,70
15820,12/27/2022,16:55:48,27.2,70
15821,12/27/2022,16:56:00,27.2,71
15822,12/27/2022,16:56:13,27.2,71
15823,12/27/2022,16:56:25,27.2,71
15824,12/27/2022,16:56:37,27.2,70
15825,12/27/2022,16:56:50,27.2,70
15826,12/27/2022,16:57:01,27.1,70
15827,12/27/2022,16:57:13,27.1,70
15828,12/27/2022,16:57:26,27.2,70
15829,12/27/2022,16:57:38,27.1,70
15830,12/27/2022,16:57:49,27.2,70
15831,12/27/2022,16:58:01,27.1,69
15832,12/27/2022,16:58:13,27.2,71
15833,12/27/2022,16:58:25,27.1,70
15834,12/27/2022,16:58:37,27.1,70
15835,12/27/2022,16:58:51,27.1,70
15836,12/27/2022,16:59:03,27.1,71
15837,12/27/2022,16:59:15,27.1,70
15838,12/27/2022,16:59:27,27.1,70
15839,12/27/2022,16:59:39,27.1,71
15840,12/27/2022,19:28:58,25.6,75
15841,12/27/2022,19:29:10,25.7,74
15842,12/27/2022,19:29:25,25.8,74
15843,12/27/2022,19:29:37,25.8,74
15844,12/27/2022,19:29:50,25.8,73
15845,12/27/2022,19:30:03,25.9,73
15846,12/27/2022,19:30:16,25.9,73
15847,12/27/2022,19:30:28,25.9,73
15848,12/27/2022,19:30:42,25.9,73
15849,12/27/2022,19:31:04,25.9,73
15850,12/27/2022,19:31:23,25.9,72
15851,12/27/2022,19:31:35,26,73
15852,12/27/2022,19:31:48,25.9,72
15853,12/27/2022,19:32:00,26,72
15854,12/27/2022,19:32:12,26,72
15855,12/27/2022,19:32:26,26,72
15856,12/27/2022,19:32:38,26,72
15857,12/27/2022,19:32:50,26,72
15858,12/27/2022,19:33:03,26,72
15859,12/27/2022,19:33:16,26,72
15860,12/27/2022,19:33:30,26,72
15861,12/27/2022,19:33:42,26,72
15862,12/27/2022,19:33:55,26,72
15863,12/27/2022,19:34:07,26.1,72
15864,12/27/2022,19:34:20,26,72
15865,12/27/2022,19:34:34,26,72
15866,12/27/2022,19:34:49,26,72
15867,12/27/2022,19:35:02,26,72
15868,12/27/2022,19:35:14,26.1,72
15869,12/27/2022,19:35:32,26,72
15870,12/27/2022,19:35:44,26,72
15871,12/27/2022,19:35:57,26,72
15872,12/27/2022,19:36:12,26,72
15873,12/27/2022,19:36:24,26,72
15874,12/27/2022,19:36:36,26,72
15875,12/27/2022,19:36:48,26,72
15876,12/27/2022,19:37:03,26,72
15877,12/27/2022,19:37:16,26,72
15878,12/27/2022,19:37:28,26,72
15879,12/27/2022,19:37:42,26,72
15880,12/27/2022,19:37:58,26,73
15881,12/27/2022,19:38:10,26,73
15882,12/27/2022,19:38:22,26,73
15883,12/27/2022,19:38:34,26,73
15884,12/27/2022,19:38:46,26,73
15885,12/27/2022,19:38:59,26,73
15886,12/27/2022,19:39:13,26,73
15887,12/27/2022,19:39:25,26,73
15888,12/27/2022,19:39:38,26,73
15889,12/27/2022,19:39:49,26,73
15890,12/27/2022,19:40:01,26,73
15891,12/27/2022,19:40:15,26,73
15892,12/27/2022,19:40:27,26,73
15893,12/27/2022,19:40:39,26,73
15894,12/27/2022,19:40:51,26,73
15895,12/27/2022,19:41:05,26,73
15896,12/27/2022,19:41:17,26,73
15897,12/27/2022,19:41:31,26,73
15898,12/27/2022,19:41:46,26,73
15899,12/27/2022,19:41:58,26,73
15900,12/27/2022,19:42:12,26,73
15901,12/27/2022,19:42:24,26,73
15902,12/27/2022,19:42:37,26,73
15903,12/27/2022,19:42:49,26,73
15904,12/27/2022,19:43:04,26,73
15905,12/27/2022,19:43:16,26,73
15906,12/27/2022,19:43:31,26,73
15907,12/27/2022,19:43:43,26,73
15908,12/27/2022,19:43:57,26,73
15909,12/27/2022,19:44:09,26,73
15910,12/27/2022,19:44:21,26,73
15911,12/27/2022,19:44:33,26,73
15912,12/27/2022,19:44:45,26,73
15913,12/27/2022,19:44:59,26,73
15914,12/27/2022,19:45:12,26,73
15915,12/27/2022,19:45:35,26,73
15916,12/27/2022,19:45:47,26,73
15917,12/27/2022,19:46:00,26,73
15918,12/27/2022,19:46:13,26,73
15919,12/27/2022,19:46:25,26,73
15920,12/27/2022,19:46:38,26,73
15921,12/27/2022,19:46:50,26,73
15922,12/27/2022,19:47:02,26,73
15923,12/27/2022,19:47:15,26,73
15924,12/27/2022,19:47:27,26,73
15925,12/27/2022,19:47:39,26,73
15926,12/27/2022,19:47:51,26,73
15927,12/27/2022,19:48:03,26,73
