times,day,time,temp,hr
7296,2022-12-06,06:59:23,23.2,95
7297,2022-12-06,06:59:33,23.2,95
7298,2022-12-06,06:59:43,23.2,95
7299,2022-12-06,06:59:53,23.2,95
7300,2022-12-06,07:00:03,23.2,95
7301,2022-12-06,07:00:14,23.2,95
7302,2022-12-06,07:00:24,23.2,95
7303,2022-12-06,07:00:34,23.2,95
7304,2022-12-06,07:00:44,23.2,95
7305,2022-12-06,07:00:55,23.2,95
7306,2022-12-06,07:01:05,23.2,95
7307,2022-12-06,07:01:15,23.1,95
7308,2022-12-06,07:01:25,23.2,95
7309,2022-12-06,07:01:35,23.2,95
7310,2022-12-06,07:01:46,23.2,95
7311,2022-12-06,07:01:56,23.2,95
7312,2022-12-06,07:02:06,23.2,95
7313,2022-12-06,07:02:16,23.2,95
7314,2022-12-06,07:02:27,23.1,95
7315,2022-12-06,07:02:37,23.1,95
7316,2022-12-06,07:02:48,23.2,95
7317,2022-12-06,07:02:58,23.2,95
7318,2022-12-06,07:03:09,23.2,95
7319,2022-12-06,07:03:19,23.2,95
7320,2022-12-06,07:03:30,23.1,95
7321,2022-12-06,07:03:41,23.1,95
7322,2022-12-06,07:03:52,23.2,95
7323,2022-12-06,07:04:02,23.2,95
7324,2022-12-06,07:04:13,23.2,95
7325,2022-12-06,07:04:23,23.1,95
7326,2022-12-06,07:04:33,23.1,95
7327,2022-12-06,07:04:43,23.2,95
7328,2022-12-06,07:04:54,23.2,95
7329,2022-12-06,07:05:04,23.1,95
7330,2022-12-06,07:05:14,23.2,95
7331,2022-12-06,07:05:25,23.1,95
7332,2022-12-06,07:05:36,23.2,95
7333,2022-12-06,07:05:46,23.1,95
7334,2022-12-06,07:05:57,23.1,95
7335,2022-12-06,07:06:07,23.1,95
7336,2022-12-06,07:06:17,23.1,95
7337,2022-12-06,07:06:28,23.1,95
7338,2022-12-06,07:06:38,23.1,95
7339,2022-12-06,07:06:49,23.1,95
7340,2022-12-06,07:06:59,23.1,95
7341,2022-12-06,07:07:09,23.1,95
7342,2022-12-06,07:07:19,23.1,95
7343,2022-12-06,07:07:29,23.1,95
7344,2022-12-06,07:07:39,23.1,95
7345,2022-12-06,07:07:49,23.1,95
7346,2022-12-06,07:08:00,23.1,95
7347,2022-12-06,07:08:11,23.1,95
7348,2022-12-06,07:08:21,23.2,95
7349,2022-12-06,07:08:32,23.1,95
7350,2022-12-06,07:08:41,23.1,95
7351,2022-12-06,07:08:52,23.1,95
7352,2022-12-06,07:09:02,23.1,95
7353,2022-12-06,07:09:13,23.1,95
7354,2022-12-06,07:09:23,23.1,95
7355,2022-12-06,07:09:33,23.1,95
7356,2022-12-06,07:09:43,23.1,95
7357,2022-12-06,07:09:53,23.1,95
7358,2022-12-06,07:10:03,23.1,95
7359,2022-12-06,07:10:14,23.1,95
7360,2022-12-06,07:10:24,23.1,95
7361,2022-12-06,07:10:35,23.1,95
7362,2022-12-06,07:10:45,23.1,95
7363,2022-12-06,07:10:57,23.1,95
7364,2022-12-06,07:11:07,23.1,95
7365,2022-12-06,07:11:18,23.1,95
7366,2022-12-06,07:11:28,23.1,95
7367,2022-12-06,07:11:39,23.1,95
7368,2022-12-06,07:11:49,23.1,95
7369,2022-12-06,07:12:00,23.1,95
7370,2022-12-06,07:12:10,23.2,95
7371,2022-12-06,07:12:21,23.1,95
7372,2022-12-06,07:12:32,23.1,95
7373,2022-12-06,07:12:42,23.1,95
7374,2022-12-06,07:12:52,23.1,95
7375,2022-12-06,07:13:02,23.1,95
7376,2022-12-06,07:13:12,23.1,95
7377,2022-12-06,07:13:22,23.1,95
7378,2022-12-06,07:13:32,23.1,95
7379,2022-12-06,07:13:43,23.1,95
7380,2022-12-06,07:13:53,23.1,95
7381,2022-12-06,07:14:03,23.1,95
7382,2022-12-06,07:14:13,23.1,95
7383,2022-12-06,07:14:23,23.1,95
7384,2022-12-06,07:14:34,23.2,95
7385,2022-12-06,07:14:44,23.2,95
7386,2022-12-06,07:14:55,23.2,95
7387,2022-12-06,07:15:05,23.2,95
7388,2022-12-06,07:15:15,23.1,95
7389,2022-12-06,07:15:26,23.2,95
7390,2022-12-06,07:15:36,23.2,95
7391,2022-12-06,07:15:46,23.1,95
7392,2022-12-06,07:15:57,23.2,95
7393,2022-12-06,07:16:08,23.1,95
7394,2022-12-06,07:16:19,23.1,95
7395,2022-12-06,07:16:30,23.2,95
7396,2022-12-06,07:16:55,23.2,95
7397,2022-12-06,07:17:31,23.2,95
7398,2022-12-06,07:17:52,23.1,95
7399,2022-12-06,07:18:04,23.2,95
7400,2022-12-06,07:18:19,23.1,95
7401,2022-12-06,07:18:33,23.2,95
7402,2022-12-06,07:18:47,23.2,95
7403,2022-12-06,07:18:58,23.2,95
7404,2022-12-06,07:19:09,23.2,95
7405,2022-12-06,07:19:21,23.2,95
7406,2022-12-06,07:19:35,23.2,95
7407,2022-12-06,07:19:48,23.2,95
7408,2022-12-06,07:20:03,23.2,95
7409,2022-12-06,07:20:19,23.2,95
7410,2022-12-06,07:20:31,23.2,95
7411,2022-12-06,07:20:45,23.2,95
7412,2022-12-06,07:20:58,23.2,95
7413,2022-12-06,07:21:21,23.2,95
7414,2022-12-06,07:21:42,23.2,95
7415,2022-12-06,07:22:02,23.2,95
7416,2022-12-06,07:22:24,23.2,95
7417,2022-12-06,07:22:42,23.2,95
7418,2022-12-06,07:23:01,23.2,95
7419,2022-12-06,07:23:21,23.2,95
7420,2022-12-06,07:23:42,23.2,95
7421,2022-12-06,07:24:04,23.2,95
7422,2022-12-06,07:24:23,23.2,95
7423,2022-12-06,07:24:43,23.2,95
7424,2022-12-06,07:25:08,23.2,95
7425,2022-12-06,07:25:36,23.2,95
7426,2022-12-06,07:25:59,23.2,95
7427,2022-12-06,07:26:24,23.2,95
7428,2022-12-06,07:26:46,23.2,95
7429,2022-12-06,07:27:01,23.2,95
7430,2022-12-06,07:27:13,23.2,95
7431,2022-12-06,07:27:29,23.2,95
7432,2022-12-06,07:27:43,23.2,95
7433,2022-12-06,07:27:57,23.2,95
7434,2022-12-06,07:28:12,23.2,95
7435,2022-12-06,07:28:24,23.3,95
7436,2022-12-06,07:28:37,23.3,95
7437,2022-12-06,07:28:50,23.3,95
7438,2022-12-06,07:29:03,23.3,95
7439,2022-12-06,07:29:17,23.3,95
7440,2022-12-06,07:29:28,23.3,95
7441,2022-12-06,07:29:39,23.3,95
7442,2022-12-06,07:29:54,23.3,95
7443,2022-12-06,07:30:09,23.3,95
7444,2022-12-06,07:30:22,23.3,95
7445,2022-12-06,07:30:37,23.3,95
7446,2022-12-06,07:30:54,23.3,95
7447,2022-12-06,07:31:16,23.3,95
7448,2022-12-06,07:31:34,23.3,95
7449,2022-12-06,07:31:56,23.3,95
7450,2022-12-06,07:32:15,23.3,95
7451,2022-12-06,07:32:25,23.3,95
7452,2022-12-06,07:32:36,23.3,95
7453,2022-12-06,07:32:47,23.3,95
7454,2022-12-06,07:32:57,23.3,95
7455,2022-12-06,07:33:08,23.3,95
7456,2022-12-06,07:33:19,23.3,95
7457,2022-12-06,07:33:29,23.3,95
7458,2022-12-06,07:33:40,23.3,95
7459,2022-12-06,07:33:51,23.4,95
7460,2022-12-06,07:34:03,23.4,95
7461,2022-12-06,07:34:14,23.4,95
7462,2022-12-06,07:34:25,23.3,95
7463,2022-12-06,07:34:35,23.4,95
7464,2022-12-06,07:34:46,23.4,95
7465,2022-12-06,07:34:57,23.4,95
7466,2022-12-06,07:35:07,23.3,95
7467,2022-12-06,07:35:18,23.4,95
7468,2022-12-06,07:35:28,23.4,95
7469,2022-12-06,07:35:39,23.3,95
7470,2022-12-06,07:35:49,23.4,95
7471,2022-12-06,07:36:01,23.4,95
7472,2022-12-06,07:36:10,23.4,95
7473,2022-12-06,07:36:21,23.3,95
7474,2022-12-06,07:36:31,23.3,95
7475,2022-12-06,07:36:42,23.4,95
7476,2022-12-06,07:36:53,23.4,95
7477,2022-12-06,07:37:04,23.4,95
7478,2022-12-06,07:37:15,23.4,95
7479,2022-12-06,07:37:26,23.4,95
7480,2022-12-06,07:37:37,23.3,95
7481,2022-12-06,07:37:47,23.4,95
7482,2022-12-06,07:37:58,23.4,95
7483,2022-12-06,07:38:09,23.4,95
7484,2022-12-06,07:38:19,23.4,95
7485,2022-12-06,07:38:30,23.4,95
7486,2022-12-06,07:38:40,23.4,95
7487,2022-12-06,07:38:51,23.4,95
7488,2022-12-06,07:39:02,23.4,95
7489,2022-12-06,07:39:12,23.4,95
7490,2022-12-06,07:39:23,23.4,95
7491,2022-12-06,07:39:33,23.4,95
7492,2022-12-06,07:39:44,23.4,95
7493,2022-12-06,07:39:55,23.4,95
7494,2022-12-06,07:40:05,23.4,95
7495,2022-12-06,07:40:16,23.4,95
7496,2022-12-06,07:40:27,23.4,95
7497,2022-12-06,07:40:38,23.4,95
7498,2022-12-06,07:40:48,23.4,95
7499,2022-12-06,07:40:59,23.4,95
7500,2022-12-06,07:41:09,23.4,95
7501,2022-12-06,07:41:20,23.4,95
7502,2022-12-06,07:41:30,23.4,95
7503,2022-12-06,07:41:41,23.4,95
7504,2022-12-06,07:41:52,23.4,95
7505,2022-12-06,07:42:02,23.4,95
7506,2022-12-06,07:42:13,23.4,95
7507,2022-12-06,07:42:23,23.4,95
7508,2022-12-06,07:42:34,23.4,95
7509,2022-12-06,07:42:44,23.4,95
7510,2022-12-06,07:42:55,23.4,95
7511,2022-12-06,07:43:06,23.4,95
7512,2022-12-06,07:43:16,23.4,95
7513,2022-12-06,07:43:27,23.4,95
7514,2022-12-06,07:43:38,23.4,95
7515,2022-12-06,07:43:49,23.4,95
7516,2022-12-06,07:44:00,23.4,95
7517,2022-12-06,07:44:10,23.4,95
7518,2022-12-06,07:44:26,23.4,95
7519,2022-12-06,07:44:31,23.4,95
7520,2022-12-06,07:44:42,23.4,95
7521,2022-12-06,07:44:51,23.4,95
7522,2022-12-06,07:45:03,23.4,95
7523,2022-12-06,07:45:13,23.4,95
7524,2022-12-06,07:45:24,23.4,95
7525,2022-12-06,07:45:34,23.4,95
7526,2022-12-06,07:45:45,23.4,95
7527,2022-12-06,07:45:56,23.4,95
7528,2022-12-06,07:46:07,23.4,95
7529,2022-12-06,07:46:18,23.4,95
7530,2022-12-06,07:46:28,23.4,95
7531,2022-12-06,07:46:39,23.4,95
7532,2022-12-06,07:46:49,23.4,95
7533,2022-12-06,07:47:00,23.4,95
7534,2022-12-06,07:47:10,23.4,95
7535,2022-12-06,07:47:20,23.4,95
7536,2022-12-06,07:47:31,23.4,95
7537,2022-12-06,07:47:41,23.4,95
7538,2022-12-06,07:47:52,23.4,95
7539,2022-12-06,07:48:03,23.4,95
7540,2022-12-06,07:48:13,23.4,95
7541,2022-12-06,07:48:24,23.4,95
7542,2022-12-06,07:48:34,23.4,95
7543,2022-12-06,07:48:44,23.4,95
7544,2022-12-06,07:48:55,23.4,95
7545,2022-12-06,07:49:05,23.4,95
7546,2022-12-06,07:49:16,23.4,95
7547,2022-12-06,07:49:27,23.4,95
7548,2022-12-06,07:49:37,23.4,95
7549,2022-12-06,07:49:48,23.4,95
7550,2022-12-06,07:49:58,23.4,95
7551,2022-12-06,07:50:09,23.4,95
7552,2022-12-06,07:50:20,23.4,95
7553,2022-12-06,07:50:31,23.4,95
7554,2022-12-06,07:50:42,23.4,95
7555,2022-12-06,07:50:53,23.4,95
7556,2022-12-06,07:51:03,23.4,95
7557,2022-12-06,07:51:14,23.4,95
7558,2022-12-06,07:51:25,23.4,95
7559,2022-12-06,07:51:36,23.4,95
7560,2022-12-06,07:51:47,23.4,95
7561,2022-12-06,07:51:58,23.4,95
7562,2022-12-06,07:52:10,23.4,95
7563,2022-12-06,07:52:21,23.4,95
7564,2022-12-06,07:52:32,23.4,95
7565,2022-12-06,07:52:43,23.4,95
7566,2022-12-06,07:52:53,23.4,95
7567,2022-12-06,07:53:05,23.4,95
7568,2022-12-06,07:53:15,23.4,95
7569,2022-12-06,07:53:26,23.4,95
7570,2022-12-06,07:53:36,23.4,95
7571,2022-12-06,07:53:47,23.4,95
7572,2022-12-06,07:53:58,23.4,95
7573,2022-12-06,07:54:08,23.4,95
7574,2022-12-06,07:54:19,23.4,95
7575,2022-12-06,07:54:29,23.4,95
7576,2022-12-06,07:54:40,23.4,95
7577,2022-12-06,07:54:51,23.4,95
7578,2022-12-06,07:55:02,23.4,95
7579,2022-12-06,07:55:12,23.4,95
7580,2022-12-06,07:55:23,23.4,95
7581,2022-12-06,07:55:34,23.4,95
7582,2022-12-06,07:55:45,23.4,95
7583,2022-12-06,07:55:55,23.4,95
7584,2022-12-06,07:56:06,23.4,95
7585,2022-12-06,07:56:17,23.4,95
7586,2022-12-06,07:56:28,23.4,95
7587,2022-12-06,07:56:38,23.4,95
7588,2022-12-06,07:56:50,23.4,95
7589,2022-12-06,07:57:01,23.4,95
7590,2022-12-06,07:57:12,23.4,95
7591,2022-12-06,07:57:23,23.4,95
7592,2022-12-06,07:57:34,23.4,95
7593,2022-12-06,07:57:45,23.4,95
7594,2022-12-06,07:57:56,23.4,95
7595,2022-12-06,07:58:07,23.4,95
7596,2022-12-06,07:58:18,23.4,95
7597,2022-12-06,07:58:30,23.4,95
7598,2022-12-06,07:58:41,23.4,95
7599,2022-12-06,07:58:50,23.4,95
7600,2022-12-06,07:59:02,23.4,95
7601,2022-12-06,07:59:12,23.4,95
7602,2022-12-06,07:59:23,23.4,95
7603,2022-12-06,07:59:34,23.4,95
7604,2022-12-06,07:59:45,23.4,95
7605,2022-12-06,07:59:56,23.4,95
7606,2022-12-06,08:00:07,23.4,95
7607,2022-12-06,08:00:18,23.4,95
7608,2022-12-06,08:00:29,23.4,95
7609,2022-12-06,08:00:40,23.4,95
7610,2022-12-06,08:00:52,23.4,95
7611,2022-12-06,08:01:03,23.4,95
7612,2022-12-06,08:01:14,23.4,95
7613,2022-12-06,08:01:26,23.4,95
7614,2022-12-06,08:01:36,23.4,95
7615,2022-12-06,08:01:47,23.4,95
7616,2022-12-06,08:01:59,23.4,95
7617,2022-12-06,08:02:10,23.4,95
7618,2022-12-06,08:02:21,23.4,95
7619,2022-12-06,08:02:32,23.4,95
7620,2022-12-06,08:02:43,23.4,95
7621,2022-12-06,08:02:55,23.4,95
7622,2022-12-06,08:03:06,23.4,95
7623,2022-12-06,08:03:17,23.4,95
7624,2022-12-06,08:03:27,23.4,95
7625,2022-12-06,08:03:38,23.4,95
7626,2022-12-06,08:03:49,23.3,95
7627,2022-12-06,08:04:00,23.4,95
7628,2022-12-06,08:04:11,23.4,95
7629,2022-12-06,08:04:21,23.3,95
7630,2022-12-06,08:04:32,23.4,95
7631,2022-12-06,08:04:43,23.4,95
7632,2022-12-06,08:04:54,23.4,95
7633,2022-12-06,08:05:04,23.4,95
7634,2022-12-06,08:05:16,23.3,95
7635,2022-12-06,08:05:28,23.3,95
7636,2022-12-06,08:05:40,23.3,95
7637,2022-12-06,08:05:50,23.3,95
7638,2022-12-06,08:06:01,23.3,95
7639,2022-12-06,08:06:13,23.3,95
7640,2022-12-06,08:06:23,23.3,95
7641,2022-12-06,08:06:34,23.3,95
7642,2022-12-06,08:06:45,23.3,95
7643,2022-12-06,08:06:57,23.3,95
7644,2022-12-06,08:07:08,23.3,95
7645,2022-12-06,08:07:19,23.3,95
7646,2022-12-06,08:07:30,23.3,95
7647,2022-12-06,08:07:41,23.3,95
7648,2022-12-06,08:07:52,23.3,95
7649,2022-12-06,08:08:03,23.3,95
7650,2022-12-06,08:08:15,23.3,95
7651,2022-12-06,08:08:27,23.3,95
7652,2022-12-06,08:08:39,23.3,95
7653,2022-12-06,08:08:50,23.3,95
7654,2022-12-06,08:09:02,23.3,95
7655,2022-12-06,08:09:13,23.3,95
7656,2022-12-06,08:09:24,23.3,95
7657,2022-12-06,08:09:35,23.3,95
7658,2022-12-06,08:09:46,23.3,95
7659,2022-12-06,08:09:57,23.3,95
7660,2022-12-06,08:10:08,23.3,95
7661,2022-12-06,08:10:19,23.3,95
7662,2022-12-06,08:10:31,23.3,95
7663,2022-12-06,08:10:42,23.3,95
7664,2022-12-06,08:10:53,23.3,95
7665,2022-12-06,08:11:04,23.3,95
7666,2022-12-06,08:11:14,23.3,95
7667,2022-12-06,08:11:26,23.3,95
7668,2022-12-06,08:11:37,23.3,95
7669,2022-12-06,08:11:48,23.3,95
7670,2022-12-06,08:11:58,23.3,95
7671,2022-12-06,08:12:10,23.3,95
7672,2022-12-06,08:12:20,23.3,95
7673,2022-12-06,08:12:31,23.3,95
7674,2022-12-06,08:12:42,23.3,95
7675,2022-12-06,08:12:53,23.3,95
7676,2022-12-06,08:13:04,23.3,95
7677,2022-12-06,08:13:15,23.3,95
7678,2022-12-06,08:13:26,23.3,95
7679,2022-12-06,08:13:37,23.3,95
7680,2022-12-06,08:13:48,23.3,95
7681,2022-12-06,08:13:59,23.3,95
7682,2022-12-06,08:14:11,23.3,95
7683,2022-12-06,08:14:22,23.3,95
7684,2022-12-06,08:14:34,23.3,95
7685,2022-12-06,08:14:46,23.3,95
7686,2022-12-06,08:14:57,23.3,95
7687,2022-12-06,08:15:08,23.3,95
7688,2022-12-06,08:15:19,23.3,95
7689,2022-12-06,08:15:31,23.3,95
7690,2022-12-06,08:15:42,23.3,95
7691,2022-12-06,08:15:54,23.3,95
7692,2022-12-06,08:16:05,23.3,95
7693,2022-12-06,08:16:16,23.3,95
7694,2022-12-06,08:16:29,23.3,95
7695,2022-12-06,08:16:41,23.3,95
7696,2022-12-06,08:16:52,23.3,95
7697,2022-12-06,08:17:04,23.3,95
7698,2022-12-06,08:17:15,23.3,95
7699,2022-12-06,08:17:25,23.3,95
7700,2022-12-06,08:17:36,23.3,95
7701,2022-12-06,08:17:48,23.3,95
7702,2022-12-06,08:17:59,23.3,95
7703,2022-12-06,08:18:10,23.3,95
7704,2022-12-06,08:18:21,23.3,95
7705,2022-12-06,08:18:32,23.3,95
7706,2022-12-06,08:18:43,23.3,95
7707,2022-12-06,08:18:54,23.3,95
7708,2022-12-06,08:19:05,23.3,95
7709,2022-12-06,08:19:15,23.3,95
7710,2022-12-06,08:19:26,23.3,95
7711,2022-12-06,08:19:38,23.3,95
7712,2022-12-06,08:19:49,23.3,95
7713,2022-12-06,08:20:00,23.3,95
7714,2022-12-06,08:20:11,23.3,95
7715,2022-12-06,08:20:23,23.3,95
7716,2022-12-06,08:20:34,23.3,95
7717,2022-12-06,08:20:45,23.3,95
7718,2022-12-06,08:20:57,23.3,95
7719,2022-12-06,08:21:08,23.3,95
7720,2022-12-06,08:21:19,23.3,95
7721,2022-12-06,08:21:29,23.3,95
7722,2022-12-06,08:21:40,23.3,95
7723,2022-12-06,08:21:51,23.3,95
7724,2022-12-06,08:22:02,23.3,95
7725,2022-12-06,08:22:13,23.3,95
7726,2022-12-06,08:22:25,23.3,95
7727,2022-12-06,08:22:36,23.3,95
7728,2022-12-06,08:22:47,23.3,95
7729,2022-12-06,08:22:57,23.3,95
7730,2022-12-06,08:23:09,23.3,95
7731,2022-12-06,08:23:20,23.3,95
7732,2022-12-06,08:23:32,23.3,95
7733,2022-12-06,08:23:44,23.3,95
7734,2022-12-06,08:23:55,23.3,95
7735,2022-12-06,08:24:06,23.3,95
7736,2022-12-06,08:24:18,23.3,95
7737,2022-12-06,08:24:29,23.3,95
7738,2022-12-06,08:24:40,23.3,95
7739,2022-12-06,08:24:50,23.3,95
7740,2022-12-06,08:25:06,23.3,95
7741,2022-12-06,08:25:17,23.3,95
7742,2022-12-06,08:25:27,23.3,95
7743,2022-12-06,08:25:38,23.3,95
7744,2022-12-06,08:25:50,23.3,95
7745,2022-12-06,08:26:01,23.3,95
7746,2022-12-06,08:26:12,23.3,95
7747,2022-12-06,08:26:23,23.3,95
7748,2022-12-06,08:26:35,23.3,95
7749,2022-12-06,08:26:46,23.3,95
7750,2022-12-06,08:26:57,23.3,95
7751,2022-12-06,08:27:08,23.3,95
7752,2022-12-06,08:27:20,23.3,95
7753,2022-12-06,08:27:30,23.3,95
7754,2022-12-06,08:27:42,23.3,95
7755,2022-12-06,08:27:53,23.3,95
7756,2022-12-06,08:28:04,23.3,95
7757,2022-12-06,08:28:15,23.3,95
7758,2022-12-06,08:28:27,23.3,95
7759,2022-12-06,08:28:38,23.3,95
7760,2022-12-06,08:28:49,23.3,95
7761,2022-12-06,08:29:00,23.3,95
7762,2022-12-06,08:29:11,23.3,95
7763,2022-12-06,08:29:22,23.3,95
7764,2022-12-06,08:29:33,23.3,95
7765,2022-12-06,08:29:46,23.3,95
7766,2022-12-06,08:29:57,23.3,95
7767,2022-12-06,08:30:08,23.3,95
7768,2022-12-06,08:30:20,23.3,95
7769,2022-12-06,08:30:32,23.3,95
7770,2022-12-06,08:30:43,23.4,95
7771,2022-12-06,08:30:54,23.3,95
7772,2022-12-06,08:31:05,23.3,95
7773,2022-12-06,08:31:16,23.3,95
7774,2022-12-06,08:31:27,23.3,95
7775,2022-12-06,08:31:39,23.3,95
7776,2022-12-06,08:31:50,23.3,95
7777,2022-12-06,08:32:02,23.3,95
7778,2022-12-06,08:32:14,23.3,95
7779,2022-12-06,08:32:26,23.3,95
7780,2022-12-06,08:32:37,23.3,95
7781,2022-12-06,08:32:49,23.3,95
7782,2022-12-06,08:33:01,23.3,95
7783,2022-12-06,08:33:13,23.3,95
7784,2022-12-06,08:33:25,23.2,95
7785,2022-12-06,08:33:37,23.2,95
7786,2022-12-06,08:33:49,23.2,95
7787,2022-12-06,08:34:01,23.2,95
7788,2022-12-06,08:34:13,23.2,95
7789,2022-12-06,08:34:24,23.2,95
7790,2022-12-06,08:34:35,23.2,95
7791,2022-12-06,08:34:48,23.2,95
7792,2022-12-06,08:34:59,23.2,95
7793,2022-12-06,08:35:10,23.2,95
7794,2022-12-06,08:35:21,23.2,95
7795,2022-12-06,08:35:32,23.2,95
7796,2022-12-06,08:35:44,23.1,95
7797,2022-12-06,08:35:55,23.2,95
7798,2022-12-06,08:36:07,23.1,95
7799,2022-12-06,08:36:18,23.2,95
7800,2022-12-06,08:36:29,23.1,95
7801,2022-12-06,08:36:41,23.2,95
7802,2022-12-06,08:36:54,23.2,95
7803,2022-12-06,08:37:10,23.2,95
7804,2022-12-06,08:37:24,23.2,95
7805,2022-12-06,08:37:39,23.2,95
7806,2022-12-06,08:37:51,23.2,95
7807,2022-12-06,08:38:02,23.2,95
7808,2022-12-06,08:38:13,23.2,95
7809,2022-12-06,08:38:25,23.2,95
7810,2022-12-06,08:38:36,23.2,95
7811,2022-12-06,08:38:48,23.2,95
7812,2022-12-06,08:39:01,23.2,95
7813,2022-12-06,08:39:12,23.2,95
7814,2022-12-06,08:39:23,23.2,95
7815,2022-12-06,08:39:34,23.2,95
7816,2022-12-06,08:39:47,23.2,95
7817,2022-12-06,08:39:59,23.2,95
7818,2022-12-06,08:40:10,23.2,95
7819,2022-12-06,08:40:23,23.2,95
7820,2022-12-06,08:40:34,23.2,95
7821,2022-12-06,08:40:46,23.2,95
7822,2022-12-06,08:40:58,23.2,95
7823,2022-12-06,08:41:09,23.2,95
7824,2022-12-06,08:41:21,23.2,95
7825,2022-12-06,08:41:33,23.2,95
7826,2022-12-06,08:41:44,23.2,95
7827,2022-12-06,08:41:55,23.2,95
7828,2022-12-06,08:42:06,23.2,95
7829,2022-12-06,08:42:19,23.2,95
7830,2022-12-06,08:42:31,23.2,95
7831,2022-12-06,08:42:42,23.2,95
7832,2022-12-06,08:42:54,23.2,95
7833,2022-12-06,08:43:05,23.2,95
7834,2022-12-06,08:43:16,23.2,95
7835,2022-12-06,08:43:28,23.2,95
7836,2022-12-06,08:43:39,23.2,95
7837,2022-12-06,08:43:51,23.2,95
7838,2022-12-06,08:44:02,23.2,95
7839,2022-12-06,08:44:13,23.2,95
7840,2022-12-06,08:44:24,23.2,95
7841,2022-12-06,08:44:36,23.2,95
7842,2022-12-06,08:44:47,23.2,95
7843,2022-12-06,08:44:59,23.2,95
7844,2022-12-06,08:45:10,23.2,95
7845,2022-12-06,08:45:22,23.2,95
7846,2022-12-06,08:45:34,23.2,95
7847,2022-12-06,08:45:47,23.2,95
7848,2022-12-06,08:45:59,23.2,95
7849,2022-12-06,08:46:10,23.2,95
7850,2022-12-06,08:46:22,23.2,95
7851,2022-12-06,08:46:33,23.2,95
7852,2022-12-06,08:46:44,23.2,95
7853,2022-12-06,08:46:55,23.2,95
7854,2022-12-06,08:47:07,23.2,95
7855,2022-12-06,08:47:18,23.2,95
7856,2022-12-06,08:47:29,23.2,95
7857,2022-12-06,08:47:41,23.2,95
7858,2022-12-06,08:47:53,23.2,95
7859,2022-12-06,08:48:04,23.2,95
7860,2022-12-06,08:48:16,23.2,95
7861,2022-12-06,08:48:28,23.3,95
7862,2022-12-06,08:48:39,23.2,95
7863,2022-12-06,08:48:50,23.2,95
7864,2022-12-06,08:49:02,23.2,95
7865,2022-12-06,08:49:14,23.2,95
7866,2022-12-06,08:49:25,23.2,95
7867,2022-12-06,08:49:36,23.2,95
7868,2022-12-06,08:49:48,23.2,95
7869,2022-12-06,08:50:02,23.2,95
7870,2022-12-06,08:50:13,23.2,95
7871,2022-12-06,08:50:24,23.2,95
7872,2022-12-06,08:50:36,23.2,95
7873,2022-12-06,08:50:48,23.2,95
7874,2022-12-06,08:51:00,23.2,95
7875,2022-12-06,08:51:12,23.2,95
7876,2022-12-06,08:51:23,23.2,95
7877,2022-12-06,08:51:34,23.2,95
7878,2022-12-06,08:51:47,23.2,95
7879,2022-12-06,08:51:58,23.2,95
7880,2022-12-06,08:52:12,23.2,95
7881,2022-12-06,08:52:29,23.2,95
7882,2022-12-06,08:52:44,23.2,95
7883,2022-12-06,08:52:56,23.2,95
7884,2022-12-06,08:53:08,23.2,95
7885,2022-12-06,08:53:20,23.2,95
7886,2022-12-06,08:53:32,23.2,95
7887,2022-12-06,08:53:44,23.2,95
7888,2022-12-06,08:53:56,23.2,95
7889,2022-12-06,08:54:08,23.3,95
7890,2022-12-06,08:54:20,23.3,95
7891,2022-12-06,08:54:31,23.3,95
7892,2022-12-06,08:54:42,23.3,95
7893,2022-12-06,08:54:54,23.2,95
7894,2022-12-06,08:55:08,23.3,95
7895,2022-12-06,08:55:19,23.3,95
7896,2022-12-06,08:55:31,23.3,95
7897,2022-12-06,08:55:42,23.3,95
7898,2022-12-06,08:55:54,23.3,95
7899,2022-12-06,08:56:05,23.3,95
7900,2022-12-06,08:56:17,23.3,95
7901,2022-12-06,08:56:28,23.3,95
7902,2022-12-06,08:56:40,23.3,95
7903,2022-12-06,08:56:51,23.3,95
7904,2022-12-06,08:57:02,23.3,95
7905,2022-12-06,08:57:14,23.3,95
7906,2022-12-06,08:57:25,23.3,95
7907,2022-12-06,08:57:38,23.3,95
7908,2022-12-06,08:57:50,23.3,95
7909,2022-12-06,08:58:02,23.3,95
7910,2022-12-06,08:58:13,23.3,95
7911,2022-12-06,08:58:26,23.3,95
7912,2022-12-06,08:58:38,23.3,95
7913,2022-12-06,08:58:49,23.3,95
7914,2022-12-06,08:59:01,23.3,95
7915,2022-12-06,08:59:12,23.3,95
7916,2022-12-06,08:59:23,23.3,95
7917,2022-12-06,08:59:35,23.3,95
7918,2022-12-06,08:59:46,23.3,95
7919,2022-12-06,08:59:58,23.3,95
7920,2022-12-06,09:00:09,23.3,95
7921,2022-12-06,09:00:20,23.3,95
7922,2022-12-06,09:00:31,23.3,95
7923,2022-12-06,09:00:42,23.3,95
7924,2022-12-06,09:00:53,23.3,95
7925,2022-12-06,09:01:05,23.3,95
7926,2022-12-06,09:01:16,23.3,95
7927,2022-12-06,09:01:27,23.3,95
7928,2022-12-06,09:01:40,23.3,95
7929,2022-12-06,09:01:51,23.3,95
7930,2022-12-06,09:02:03,23.3,95
